Product Title,Variant Title,Purity,Gold Weight,Diamond Weight,Price,Variant ID,Image 1,Image 2,LocalImage
Diamond Rush Diamond Pendant,14 KT / Rose Gold,14K,1.34,0.301,22770.0,50136820547872,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001090_R1.jpg?v=1747898618,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001090_R2.jpg?v=1747898618,SPN001090_R1.jpg
Diamond Rush Diamond Pendant,18 KT / Rose Gold,18K,1.61,0.301,29671.0,50136820646176,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001090_R1.jpg?v=1747898618,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001090_R2.jpg?v=1747898618,SPN001090_R1.jpg
Geometric Bloom Diamond Pendant,9 KT / White Gold,9K,1.94,0.752,37887.0,50738270044448,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001103_W1.jpg?v=1749644031,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001103_W2.jpg?v=1749644031,SPN001103_W1.jpg
Geometric Bloom Diamond Pendant,14 KT / White Gold,14K,2.13,0.752,46235.0,50136820384032,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001103_W1.jpg?v=1749644031,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001103_W2.jpg?v=1749644031,SPN001103_W1.jpg
Geometric Bloom Diamond Pendant,18 KT / White Gold,18K,2.56,0.752,57215.0,50136820482336,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001103_W1.jpg?v=1749644031,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001103_W2.jpg?v=1749644031,SPN001103_W1.jpg
The Meridian Diamond Pendant,9 KT / Yellow Gold,9K,1.45,0.71,32761.0,50738270208288,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001107_Y1.jpg?v=1749642558,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001107_Y2.jpg?v=1749642558,SPN001107_Y1.jpg
The Meridian Diamond Pendant,14 KT / Yellow Gold,14K,1.6,0.71,39075.0,50136820220192,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001107_Y1.jpg?v=1749642558,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001107_Y2.jpg?v=1749642558,SPN001107_Y1.jpg
The Meridian Diamond Pendant,18 KT / Yellow Gold,18K,1.92,0.71,47287.0,50136820318496,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001107_Y1.jpg?v=1749642558,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001107_Y2.jpg?v=1749642558,SPN001107_Y1.jpg
Tri-Flare Diamond Pendant,9 KT / Yellow Gold,9K,1.41,0.6,26971.0,50738270667040,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001116_Y1.jpg?v=1747837795,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001116_Y2.jpg?v=1747837888,SPN001116_Y1.jpg
Tri-Flare Diamond Pendant,14 KT / Yellow Gold,14K,1.55,0.6,33056.0,50136820023584,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001116_Y1.jpg?v=1747837795,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001116_Y2.jpg?v=1747837888,SPN001116_Y1.jpg
Tri-Flare Diamond Pendant,18 KT / Yellow Gold,18K,1.86,0.6,41011.0,50136820121888,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001116_Y1.jpg?v=1747837795,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001116_Y2.jpg?v=1747837888,SPN001116_Y1.jpg
Orbital Swirl Diamond Pendant,9 KT / Rose Gold,9K,1.47,0.628,28181.0,50738270798112,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001085_R1.jpg?v=1749642489,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001085_R2.jpg?v=1749642489,SPN001085_R1.jpg
Orbital Swirl Diamond Pendant,14 KT / Rose Gold,14K,1.61,0.628,34469.0,50136819499296,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001085_R1.jpg?v=1749642489,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001085_R2.jpg?v=1749642489,SPN001085_R1.jpg
Orbital Swirl Diamond Pendant,18 KT / Rose Gold,18K,1.94,0.628,42830.0,50136819597600,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001085_R1.jpg?v=1749642489,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001085_R2.jpg?v=1749642489,SPN001085_R1.jpg
Rhombus Link Diamond Pendant,9 KT / Yellow Gold,9K,1.35,0.562,25497.0,50738271093024,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001096_Y1.jpg?v=1747837733,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001096_Y2.jpg?v=1747837836,SPN001096_Y1.jpg
Rhombus Link Diamond Pendant,14 KT / Yellow Gold,14K,1.49,0.562,31379.0,50136819335456,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001096_Y1.jpg?v=1747837733,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001096_Y2.jpg?v=1747837836,SPN001096_Y1.jpg
Rhombus Link Diamond Pendant,18 KT / Yellow Gold,18K,1.79,0.562,39051.0,50136819433760,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001096_Y1.jpg?v=1747837733,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001096_Y2.jpg?v=1747837836,SPN001096_Y1.jpg
The Alchemist Diamond Pendant,9 KT / White Gold,9K,1.24,0.285,17246.0,50738271224096,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001083_W1.jpg?v=1749642308,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001083_W2.jpg?v=1749642308,SPN001083_W1.jpg
The Alchemist Diamond Pendant,14 KT / White Gold,14K,1.36,0.285,22567.0,50136819106080,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001083_W1.jpg?v=1749642308,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001083_W2.jpg?v=1749642308,SPN001083_W1.jpg
The Alchemist Diamond Pendant,18 KT / White Gold,18K,1.64,0.285,29645.0,50136819204384,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001083_W1.jpg?v=1749642308,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001083_W2.jpg?v=1749642308,SPN001083_W1.jpg
Spade of Sparkle Diamond Pendant,9 KT / White Gold,9K,1.03,0.304,16430.0,50738271387936,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001094_W1.jpg?v=1749641185,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001094_W2.jpg?v=1749641185,SPN001094_W1.jpg
Spade of Sparkle Diamond Pendant,14 KT / White Gold,14K,1.13,0.304,20854.0,50136818254112,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001094_W1.jpg?v=1749641185,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001094_W2.jpg?v=1749641185,SPN001094_W1.jpg
Spade of Sparkle Diamond Pendant,18 KT / White Gold,18K,1.35,0.304,26580.0,50136818352416,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001094_W1.jpg?v=1749641185,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001094_W2.jpg?v=1749641185,SPN001094_W1.jpg
StarReign Diamond Pendant,9 KT / Yellow Gold,9K,1.08,0.356,18121.0,50738271617312,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001092_Y1.jpg?v=1749641116,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001092_Y2.jpg?v=1749641116,SPN001092_Y1.jpg
StarReign Diamond Pendant,14 KT / Yellow Gold,14K,1.19,0.356,22808.0,50136818090272,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001092_Y1.jpg?v=1749641116,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001092_Y2.jpg?v=1749641116,SPN001092_Y1.jpg
StarReign Diamond Pendant,18 KT / Yellow Gold,18K,1.43,0.356,28940.0,50136818188576,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001092_Y1.jpg?v=1749641116,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001092_Y2.jpg?v=1749641116,SPN001092_Y1.jpg
Harmony Diamond Pendant,9 KT / Rose Gold,9K,1.21,0.266,16510.0,50738271748384,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001082_R1.jpg?v=1747899007,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001082_R2.jpg?v=1747899007,SPN001082_R1.jpg
Harmony Diamond Pendant,14 KT / Rose Gold,14K,1.33,0.266,21731.0,50136817828128,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001082_R1.jpg?v=1747899007,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001082_R2.jpg?v=1747899007,SPN001082_R1.jpg
Harmony Diamond Pendant,18 KT / Rose Gold,18K,1.59,0.266,28484.0,50136817926432,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001082_R1.jpg?v=1747899007,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001082_R2.jpg?v=1747899007,SPN001082_R1.jpg
Kite Flight Diamond Pendant,9 KT / Yellow Gold,9K,0.77,0.384,16984.0,50738271912224,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001087_Y1.jpg?v=1747837704,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001087_Y2.jpg?v=1747837811,SPN001087_Y1.jpg
Kite Flight Diamond Pendant,14 KT / Yellow Gold,14K,0.84,0.384,20246.0,50136817697056,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001087_Y1.jpg?v=1747837704,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001087_Y2.jpg?v=1747837811,SPN001087_Y1.jpg
Kite Flight Diamond Pendant,18 KT / Yellow Gold,18K,1.01,0.384,24582.0,50136817795360,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001087_Y1.jpg?v=1747837704,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001087_Y2.jpg?v=1747837811,SPN001087_Y1.jpg
Lite Luxe Diamond Pendant,9 KT / Yellow Gold,9K,1.13,0.288,16266.0,50738272108832,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-240P_Y1.jpg?v=1750167592,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-240P_Y2.jpg?v=1750167592,RK-PNB-240P_Y1.jpg
Lite Luxe Diamond Pendant,14 KT / Yellow Gold,14K,1.28,0.288,21500.0,49907332415776,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-240P_Y1.jpg?v=1750167592,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-240P_Y2.jpg?v=1750167592,RK-PNB-240P_Y1.jpg
Lite Luxe Diamond Pendant,18 KT / Yellow Gold,18K,1.5,0.288,27632.0,49907332514080,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-240P_Y1.jpg?v=1750167592,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-240P_Y2.jpg?v=1750167592,RK-PNB-240P_Y1.jpg
Leafy Glow Diamond Pendant,9 KT / Yellow Gold,9K,1.35,0.345,19467.0,50738272207136,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-306P_Y1.jpg?v=1750167594,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-306P_Y2.jpg?v=1750167594,RK-PNB-306P_Y1.jpg
Leafy Glow Diamond Pendant,14 KT / Yellow Gold,14K,1.53,0.345,25727.0,49907332153632,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-306P_Y1.jpg?v=1750167594,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-306P_Y2.jpg?v=1750167594,RK-PNB-306P_Y1.jpg
Leafy Glow Diamond Pendant,18 KT / Yellow Gold,18K,1.8,0.345,33142.0,49907332251936,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-306P_Y1.jpg?v=1750167594,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-306P_Y2.jpg?v=1750167594,RK-PNB-306P_Y1.jpg
Mandala Diamond Pendant,9 KT / Yellow Gold,9K,1.51,0.475,24153.0,50738272403744,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-279P_Y1.jpg?v=1750167596,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-279P_Y2.jpg?v=1750167596,RK-PNB-279P_Y1.jpg
Mandala Diamond Pendant,14 KT / Yellow Gold,14K,1.71,0.475,31143.0,49907331793184,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-279P_Y1.jpg?v=1750167596,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-279P_Y2.jpg?v=1750167596,RK-PNB-279P_Y1.jpg
Mandala Diamond Pendant,18 KT / Yellow Gold,18K,2.02,0.475,39531.0,49907331891488,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-279P_Y1.jpg?v=1750167596,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-279P_Y2.jpg?v=1750167596,RK-PNB-279P_Y1.jpg
Thea Diamond Pendant,9 KT / Rose Gold,9K,1.34,0.42,21036.0,50738272534816,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-308P_R1.jpg?v=1768559413,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-308P_R2.jpg?v=1768559413,RK-PNB-308P_R1.jpg
Thea Diamond Pendant,14 KT / Rose Gold,14K,1.48,0.42,26885.0,49907327664416,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-308P_R1.jpg?v=1768559413,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-308P_R2.jpg?v=1768559413,RK-PNB-308P_R1.jpg
Thea Diamond Pendant,18 KT / Rose Gold,18K,1.77,0.42,34408.0,49907327762720,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-308P_R1.jpg?v=1768559413,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-308P_R2.jpg?v=1768559413,RK-PNB-308P_R1.jpg
Dora Diamond Pendant,9 KT / Rose Gold,9K,1.5,0.38,21541.0,50738272600352,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-292P_R1.jpg?v=1750167614,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-292P_R2.jpg?v=1750167614,RK-PNB-292P_R1.jpg
Dora Diamond Pendant,14 KT / Rose Gold,14K,1.7,0.38,28497.0,49907325042976,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-292P_R1.jpg?v=1750167614,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-292P_R2.jpg?v=1750167614,RK-PNB-292P_R1.jpg
Dora Diamond Pendant,18 KT / Rose Gold,18K,2.0,0.38,36736.0,49907325141280,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-292P_R1.jpg?v=1750167614,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-292P_R2.jpg?v=1750167614,RK-PNB-292P_R1.jpg
Opulent Angle Diamond Pendant,9 KT / Yellow Gold,9K,0.98,0.315,15884.0,50738273190176,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-269P_Y1_778e420b-ce7b-4031-b28b-bb8302bec332.jpg?v=1750167635,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-269P_Y2_2618cf86-f4bc-40bf-a391-7145fd6ec0ab.jpg?v=1750167635,RK-PNB-269P_Y1_778e420b-ce7b-4031-b28b-bb8302bec332.jpg
Opulent Angle Diamond Pendant,14 KT / Yellow Gold,14K,1.11,0.315,20423.0,49907314524448,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-269P_Y1_778e420b-ce7b-4031-b28b-bb8302bec332.jpg?v=1750167635,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-269P_Y2_2618cf86-f4bc-40bf-a391-7145fd6ec0ab.jpg?v=1750167635,RK-PNB-269P_Y1_778e420b-ce7b-4031-b28b-bb8302bec332.jpg
Opulent Angle Diamond Pendant,18 KT / Yellow Gold,18K,1.3,0.315,25731.0,49907314622752,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-269P_Y1_778e420b-ce7b-4031-b28b-bb8302bec332.jpg?v=1750167635,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-269P_Y2_2618cf86-f4bc-40bf-a391-7145fd6ec0ab.jpg?v=1750167635,RK-PNB-269P_Y1_778e420b-ce7b-4031-b28b-bb8302bec332.jpg
Noah Floral Diamond Pendant,9 KT / Rose Gold,9K,0.93,0.32,15714.0,50738273419552,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-328P_R1.jpg?v=1750167653,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-328P_R2.jpg?v=1763636645,RK-PNB-328P_R1.jpg
Noah Floral Diamond Pendant,14 KT / Rose Gold,14K,1.03,0.32,19800.0,49907301384480,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-328P_R1.jpg?v=1750167653,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-328P_R2.jpg?v=1763636645,RK-PNB-328P_R1.jpg
Noah Floral Diamond Pendant,18 KT / Rose Gold,18K,1.23,0.32,25013.0,49907301482784,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-328P_R1.jpg?v=1750167653,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-328P_R2.jpg?v=1763636645,RK-PNB-328P_R1.jpg
Periwinkle Diamond Pendant,9 KT / Yellow Gold,9K,1.62,0.281,19382.0,50738273550624,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-257P_Y1.jpg?v=1750167659,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-257P_Y2.jpg?v=1750167659,RK-PNB-257P_Y1.jpg
Periwinkle Diamond Pendant,14 KT / Yellow Gold,14K,1.78,0.281,26365.0,49907296272672,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-257P_Y1.jpg?v=1750167659,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-257P_Y2.jpg?v=1750167659,RK-PNB-257P_Y1.jpg
Periwinkle Diamond Pendant,18 KT / Yellow Gold,18K,2.14,0.281,35550.0,49907296370976,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-257P_Y1.jpg?v=1750167659,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-257P_Y2.jpg?v=1750167659,RK-PNB-257P_Y1.jpg
Daphne Diamond Pendant,9 KT / Rose Gold,9K,1.2,0.311,17419.0,50738273681696,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-316P_R1.jpg?v=1750167664,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-316P_R2.jpg?v=1750167664,RK-PNB-316P_R1.jpg
Daphne Diamond Pendant,14 KT / Rose Gold,14K,1.36,0.311,22984.0,49907292995872,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-316P_R1.jpg?v=1750167664,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-316P_R2.jpg?v=1750167664,RK-PNB-316P_R1.jpg
Daphne Diamond Pendant,18 KT / Rose Gold,18K,1.6,0.311,29576.0,49907293094176,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-316P_R1.jpg?v=1750167664,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-316P_R2.jpg?v=1750167664,RK-PNB-316P_R1.jpg
Lyanne Diamond Pendant,9 KT / Rose Gold,9K,1.28,0.215,15124.0,50738273878304,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-302P_R1.jpg?v=1750167673,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-302P_R2.jpg?v=1750167674,RK-PNB-302P_R1.jpg
Lyanne Diamond Pendant,14 KT / Rose Gold,14K,1.41,0.215,20675.0,49907283263776,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-302P_R1.jpg?v=1750167673,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-302P_R2.jpg?v=1750167674,RK-PNB-302P_R1.jpg
Lyanne Diamond Pendant,18 KT / Rose Gold,18K,1.69,0.215,27888.0,49907283362080,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-302P_R1.jpg?v=1750167673,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-302P_R2.jpg?v=1750167674,RK-PNB-302P_R1.jpg
Phyllo Diamond Pendant,9 KT / Yellow Gold,9K,0.9,0.228,13077.0,50738274763040,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-273_Y1.jpg?v=1750167770,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-273_Y2.jpg?v=1750167770,RK-PNB-273_Y1.jpg
Phyllo Diamond Pendant,14 KT / Yellow Gold,14K,1.02,0.228,17251.0,49907159662880,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-273_Y1.jpg?v=1750167770,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-273_Y2.jpg?v=1750167770,RK-PNB-273_Y1.jpg
Phyllo Diamond Pendant,18 KT / Yellow Gold,18K,1.2,0.228,22194.0,49907159761184,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-273_Y1.jpg?v=1750167770,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/RK-PNB-273_Y2.jpg?v=1750167770,RK-PNB-273_Y1.jpg
Zen ‘Z’ Diamond Pendant,9 KT / Rose Gold,9K,1.37,0.11,12976.0,50738275418400,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000422_R1.jpg?v=1748341178,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000422_R2.jpg?v=1748341178,DPN000422_R1.jpg
Zen ‘Z’ Diamond Pendant,14 KT / Rose Gold,14K,1.5,0.11,18832.0,49854813995296,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000422_R1.jpg?v=1748341178,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000422_R2.jpg?v=1748341178,DPN000422_R1.jpg
Zen ‘Z’ Diamond Pendant,18 KT / Rose Gold,18K,1.8,0.11,26530.0,49854814093600,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000422_R1.jpg?v=1748341178,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000422_R2.jpg?v=1748341178,DPN000422_R1.jpg
Yours ‘Y’ Diamond Pendant,9 KT / Rose Gold,9K,1.13,0.061,10225.0,50738275746080,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000421_R1.jpg?v=1748341179,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000421_R2.jpg?v=1748341179,DPN000421_R1.jpg
Yours ‘Y’ Diamond Pendant,14 KT / Rose Gold,14K,1.29,0.061,15554.0,49854813634848,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000421_R1.jpg?v=1748341179,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000421_R2.jpg?v=1748341179,DPN000421_R1.jpg
Yours ‘Y’ Diamond Pendant,18 KT / Rose Gold,18K,1.51,0.061,21713.0,49854813733152,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000421_R1.jpg?v=1748341179,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000421_R2.jpg?v=1748341179,DPN000421_R1.jpg
XOXO ‘X’ Diamond Pendant,9 KT / Rose Gold,9K,1.13,0.124,11891.0,50738276729120,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000420_R1.jpg?v=1748341180,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000420_R2.jpg?v=1748341180,DPN000420_R1.jpg
XOXO ‘X’ Diamond Pendant,14 KT / Rose Gold,14K,1.28,0.124,17125.0,49854813405472,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000420_R1.jpg?v=1748341180,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000420_R2.jpg?v=1748341180,DPN000420_R1.jpg
XOXO ‘X’ Diamond Pendant,18 KT / Rose Gold,18K,1.5,0.124,23257.0,49854813503776,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000420_R1.jpg?v=1748341180,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000420_R2.jpg?v=1748341180,DPN000420_R1.jpg
Whimsical ‘W’ Diamond Pendant,9 KT / Rose Gold,9K,1.13,0.145,12451.0,50738277122336,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000419_R1.jpg?v=1748341182,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000419_R2.jpg?v=1748341182,DPN000419_R1.jpg
Whimsical ‘W’ Diamond Pendant,14 KT / Rose Gold,14K,1.28,0.145,17685.0,49854813208864,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000419_R1.jpg?v=1748341182,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000419_R2.jpg?v=1748341182,DPN000419_R1.jpg
Whimsical ‘W’ Diamond Pendant,18 KT / Rose Gold,18K,1.5,0.145,23817.0,49854813307168,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000419_R1.jpg?v=1748341182,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000419_R2.jpg?v=1748341182,DPN000419_R1.jpg
Vibrant ‘V’ Diamond Pendant,9 KT / Rose Gold,9K,1.13,0.121,11811.0,50738277515552,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000418_R1.jpg?v=1748341183,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000418_R2.jpg?v=1748341183,DPN000418_R1.jpg
Vibrant ‘V’ Diamond Pendant,14 KT / Rose Gold,14K,1.28,0.121,17045.0,49854813012256,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000418_R1.jpg?v=1748341183,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000418_R2.jpg?v=1748341183,DPN000418_R1.jpg
Vibrant ‘V’ Diamond Pendant,18 KT / Rose Gold,18K,1.5,0.121,23177.0,49854813110560,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000418_R1.jpg?v=1748341183,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000418_R2.jpg?v=1748341183,DPN000418_R1.jpg
Uniquely ‘U’ Diamond Pendant,9 KT / Rose Gold,9K,1.13,0.139,12302.0,50738277613856,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000417_R1.jpg?v=1748341185,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000417_R2.jpg?v=1748341185,DPN000417_R1.jpg
